Name,Lat,Lon
IMG_20200604_155650.jpg,22.36785,114.17958999999999
IMG_20200604_155837.jpg,22.367910000000002,114.17953
IMG_20200604_155901.jpg,22.367910000000002,114.17953
IMG_20200604_155921.jpg,22.36801,114.17957
IMG_20200604_155952.jpg,22.36801,114.17957
IMG_20200604_160047.jpg,22.36777,114.17905
IMG_20200604_160128.jpg,22.36766,114.17888
IMG_20200604_160234.jpg,22.36759,114.17882
IMG_20200604_160331.jpg,22.36765,114.17876000000001
IMG_20200604_160410.jpg,22.36767,114.17861
IMG_20200604_160509.jpg,22.36776,114.17838
IMG_20200604_160649.jpg,22.367720000000002,114.17788999999999
IMG_20200604_160701.jpg,22.36725,114.17756999999999
IMG_20200604_160819.jpg,22.36729,114.17763000000001
IMG_20200604_160931.jpg,22.36731,114.17766
IMG_20200604_161025.jpg,22.36682,114.17793999999999
IMG_20200604_161053.jpg,22.36703,114.17777
IMG_20200604_161313.jpg,22.36646,114.17818
IMG_20200604_161450.jpg,22.36695,114.17783
IMG_20200604_161530.jpg,22.36695,114.17783
IMG_20200604_161652.jpg,22.36597,114.17838
IMG_20200604_161719.jpg,22.36553,114.1785
IMG_20200604_161800.jpg,22.36567,114.17857
IMG_20200604_161846.jpg,22.3652,114.17853999999998
IMG_20200604_161900.jpg,22.36508,114.17853000000001
IMG_20200604_162008.jpg,22.36555,114.17867
IMG_20200604_162102.jpg,22.36538,114.17865
IMG_20200604_162150.jpg,22.365489999999998,114.17858999999999
IMG_20200604_162259.jpg,22.3654,114.17872
IMG_20200604_162408.jpg,22.365070000000003,114.17825
IMG_20200604_162508.jpg,22.36508,114.1781
IMG_20200604_162522.jpg,22.36531,114.17811999999999
IMG_20200604_162614.jpg,22.3651,114.17817
IMG_20200604_162713.jpg,22.365029999999997,114.17811
IMG_20200604_162950.jpg,22.36524,114.17805
IMG_20200604_163047.jpg,22.36542,114.1777
IMG_20200604_163430.jpg,22.365460000000002,114.17768999999998
IMG_20200604_163618.jpg,22.36609,114.17743
IMG_20200604_163722.jpg,22.36598,114.17691
IMG_20200604_163805.jpg,22.36598,114.17691
IMG_20200604_164115.jpg,22.36635,114.17747
IMG_20200604_164213.jpg,22.36646,114.17742
IMG_20200604_164303.jpg,22.36646,114.17742
IMG_20200604_164353.jpg,22.366789999999998,114.17721999999999
IMG_20200604_164505.jpg,22.367179999999998,114.17642
IMG_20200604_164653.jpg,22.36729,114.1767
IMG_20200604_164749.jpg,22.367729999999998,114.17688999999999
IMG_20200604_165125.jpg,22.36859,114.17835
IMG_20200604_171017.jpg,22.377110000000002,114.1765
IMG_20200604_171045.jpg,22.37728,114.17675
IMG_20200604_171114.jpg,22.37712,114.17652
IMG_20200604_171134.jpg,22.377129999999998,114.17648
IMG_20200604_171144.jpg,22.37718,114.17662
IMG_20200604_171225.jpg,22.37712,114.17646
IMG_20200604_171631.jpg,22.37746,114.17663999999999
IMG_20200604_171652.jpg,22.37735,114.17648999999999
IMG_20200604_171927.jpg,22.37751,114.17653999999999
IMG_20200604_171941.jpg,22.37748,114.17667
IMG_20200604_172019.jpg,22.37743,114.17667
IMG_20200604_172118.jpg,22.37764,114.17625
IMG_20200604_172157.jpg,22.37785,114.17612
IMG_20200604_172225.jpg,22.3777,114.176
IMG_20200604_172248.jpg,22.37741,114.1765
IMG_20200604_172409.jpg,22.37775,114.176
IMG_20200604_172430.jpg,22.37733,114.17638000000001
IMG_20200604_172524.jpg,22.3773,114.17636999999999
IMG_20200604_172550.jpg,22.377489999999998,114.17535
IMG_20200604_172630.jpg,22.377589999999998,114.17541999999999
IMG_20200604_172715.jpg,22.3772,114.17636999999999
IMG_20200604_172922.jpg,22.37789,114.17461999999999
IMG_20200604_173234.jpg,22.37803,114.17448999999999
IMG_20200604_173259.jpg,22.377760000000002,114.17483999999999
IMG_20200604_173418.jpg,22.378079999999997,114.17437
IMG_20200604_173505.jpg,22.37796,114.17468999999998
IMG_20200604_173734.jpg,22.37882,114.17405
IMG_20200604_173813.jpg,22.37882,114.17405
IMG_20200604_174539.jpg,22.38017,114.17586999999999
IMG_20200604_174651.jpg,22.37975,114.17603999999999
IMG_20200604_174734.jpg,22.37975,114.17603999999999
IMG_20200604_174819.jpg,22.37941,114.17657
IMG_20200604_174837.jpg,22.37941,114.17657
IMG_20200604_174953.jpg,22.37885,114.17667
IMG_20200604_175022.jpg,22.37914,114.17661000000001
IMG_20200604_175120.jpg,22.37902,114.17581000000001
IMG_20200604_175157.jpg,22.37902,114.17581000000001
IMG_20200604_175213.jpg,22.37942,114.17583
IMG_20200604_175259.jpg,22.37947,114.17561
IMG_20200604_175552.jpg,22.37815,114.17488999999999
IMG_20200604_175616.jpg,22.37815,114.17488999999999
IMG_20200604_175638.jpg,22.378529999999998,114.17537
IMG_20200604_175703.jpg,22.37869,114.17576000000001
IMG_20200604_175842.jpg,22.37801,114.17537
IMG_20200604_180010.jpg,22.37826,114.17596
IMG_20200604_180142.jpg,22.378239999999998,114.17586999999999
IMG_20200604_180221.jpg,22.378239999999998,114.17586999999999
IMG_20200604_180438.jpg,22.378079999999997,114.17631000000002
IMG_20200604_180548.jpg,22.378220000000002,114.17655
IMG_20200604_180607.jpg,22.378120000000003,114.17706000000001
IMG_20200604_180709.jpg,22.37807,114.17675
IMG_20200604_180818.jpg,22.37837,114.17663999999999
IMG_20200604_181317.jpg,22.37805,114.17697
IMG_20200604_181351.jpg,22.37805,114.17697
IMG_20200604_181505.jpg,22.378629999999998,114.17761999999999
IMG_20200604_181541.jpg,22.378629999999998,114.17761999999999
IMG_20200604_181611.jpg,22.378870000000003,114.17687
IMG_20200604_182237.jpg,22.37868,114.17753
IMG_20200604_182343.jpg,22.37748,114.17873999999999
IMG_20200605_145635.jpg,22.3578,114.12893999999999
IMG_20200605_150651.jpg,22.35823,114.12993
IMG_20200605_150706.jpg,22.35799,114.12965
IMG_20200605_150952.jpg,22.358629999999998,114.12992
IMG_20200605_151111.jpg,22.35916,114.12978000000001
IMG_20200605_151207.jpg,22.359370000000002,114.12978000000001
IMG_20200605_151224.jpg,22.359370000000002,114.12978000000001
IMG_20200605_151308.jpg,22.35952,114.12964
IMG_20200605_151516.jpg,22.35953,114.12961999999999
IMG_20200605_151551.jpg,22.35955,114.12948999999999
IMG_20200605_151638.jpg,22.35984,114.12975
IMG_20200605_151719.jpg,22.36008,114.12991000000001
IMG_20200605_151859.jpg,22.359920000000002,114.13002
IMG_20200605_152432.jpg,22.36094,114.13082
IMG_20200605_152700.jpg,22.36113,114.13018999999998
IMG_20200605_153000.jpg,22.36029,114.13026
IMG_20200605_153218.jpg,22.360120000000002,114.12995
IMG_20200605_153332.jpg,22.36032,114.13022
IMG_20200605_153504.jpg,22.36034,114.1303
IMG_20200605_153602.jpg,22.36008,114.12997
IMG_20200605_153644.jpg,22.36136,114.13022
IMG_20200605_153719.jpg,22.36017,114.12985
IMG_20200605_153926.jpg,22.35995,114.1293
IMG_20200605_154241.jpg,22.359189999999998,114.12897
IMG_20200605_154706.jpg,22.3589,114.12861000000001
IMG_20200605_154743.jpg,22.3589,114.12861000000001
IMG_20200605_155003.jpg,22.35876,114.12768
IMG_20200605_161715.jpg,22.36696,114.12167
IMG_20200605_161804.jpg,22.36758,114.12155
IMG_20200605_164601.jpg,22.36486,114.13885
IMG_20200605_164624.jpg,22.364520000000002,114.1391
IMG_20200605_164701.jpg,22.364910000000002,114.13911999999999
IMG_20200605_164849.jpg,22.36494,114.13905
IMG_20200605_164957.jpg,22.3637,114.13818
IMG_20200605_165147.jpg,22.36366,114.13799999999999
IMG_20200605_165214.jpg,22.36366,114.13799999999999
IMG_20200605_165443.jpg,22.363120000000002,114.13819
IMG_20200605_165506.jpg,22.363120000000002,114.13819
IMG_20200605_165540.jpg,22.36307,114.1382
IMG_20200605_165609.jpg,22.36307,114.1382
IMG_20200605_165652.jpg,22.36265,114.13798999999999
IMG_20200605_165732.jpg,22.36265,114.13798999999999
IMG_20200605_165942.jpg,22.36233,114.13739
IMG_20200605_165959.jpg,22.36233,114.13739
IMG_20200605_170043.jpg,22.362579999999998,114.13626000000001
IMG_20200605_170119.jpg,22.36349,114.1373
IMG_20200605_170152.jpg,22.36299,114.13725
IMG_20200605_170258.jpg,22.36249,114.13728
IMG_20200605_170420.jpg,22.362389999999998,114.13757
IMG_20200605_170436.jpg,22.362389999999998,114.13757
IMG_20200605_170552.jpg,22.36254,114.13795
IMG_20200605_170702.jpg,22.362289999999998,114.13833000000001
IMG_20200605_170810.jpg,22.36195,114.13758
IMG_20200605_170858.jpg,22.36185,114.13753
IMG_20200605_170919.jpg,22.36185,114.13753
IMG_20200605_170951.jpg,22.36182,114.1375
IMG_20200605_171056.jpg,22.361420000000003,114.13718999999999
IMG_20200605_171136.jpg,22.36168,114.13736000000002
IMG_20200605_171243.jpg,22.36109,114.13718
IMG_20200605_171309.jpg,22.36109,114.13718
IMG_20200605_171431.jpg,22.36155,114.13685
IMG_20200605_171619.jpg,22.36105,114.1373
IMG_20200605_171639.jpg,22.36105,114.1373
IMG_20200605_171709.jpg,22.36111,114.13723
IMG_20200605_171752.jpg,22.361060000000002,114.13723999999999
IMG_20200605_171813.jpg,22.3604,114.13708999999999
IMG_20200605_171921.jpg,22.36054,114.1373
IMG_20200605_171957.jpg,22.360570000000003,114.13722
IMG_20200605_172052.jpg,22.36063,114.13745
IMG_20200605_172134.jpg,22.36072,114.13757
IMG_20200605_172151.jpg,22.36072,114.13757
IMG_20200605_172249.jpg,22.3606,114.13748999999999
IMG_20200605_172626.jpg,22.36099,114.1377
IMG_20200605_172731.jpg,22.361279999999997,114.13784
IMG_20200605_172741.jpg,22.36155,114.13808
IMG_20200605_172810.jpg,22.361279999999997,114.13784
IMG_20200605_172920.jpg,22.3623,114.13792
IMG_20200605_173146.jpg,22.363039999999998,114.13918000000001
IMG_20200605_173236.jpg,22.363000000000003,114.13956
IMG_20200605_173250.jpg,22.363000000000003,114.13956
IMG_20200605_173352.jpg,22.3631,114.13971000000001
IMG_20200605_173413.jpg,22.3631,114.13971000000001
IMG_20200605_173442.jpg,22.3631,114.13971000000001
IMG_20200605_173539.jpg,22.36309,114.1402
IMG_20200605_173713.jpg,22.363129999999998,114.14036999999999
IMG_20200605_173744.jpg,22.36299,114.14029
IMG_20200605_173849.jpg,22.36309,114.14
IMG_20200605_173927.jpg,22.362779999999997,114.13989
IMG_20200605_174016.jpg,22.362560000000002,114.13975
IMG_20200605_174035.jpg,22.36236,114.13976000000001
IMG_20200605_174102.jpg,22.362579999999998,114.13976000000001
IMG_20200605_174528.jpg,22.3616,114.13815
IMG_20200605_174618.jpg,22.361620000000002,114.13898
IMG_20200605_175533.jpg,22.36283,114.13831
IMG_20200617_141622.jpg,22.2117,114.02702
IMG_20200617_142134.jpg,22.2119,114.02534
IMG_20200617_142426.jpg,22.21196,114.02448
IMG_20200617_142545.jpg,22.21247,114.02428
IMG_20200617_142646.jpg,22.21271,114.02456
IMG_20200617_142740.jpg,22.21275,114.02454
IMG_20200617_142822.jpg,22.21283,114.02456
IMG_20200617_142834.jpg,22.21283,114.02456
IMG_20200617_143016.jpg,22.21317,114.02453
IMG_20200617_143051.jpg,22.21323,114.02473
IMG_20200617_143124.jpg,22.21315,114.0247
IMG_20200617_143205.jpg,22.21313,114.02469
IMG_20200617_143225.jpg,22.21315,114.02478
IMG_20200617_143250.jpg,22.21314,114.0247
IMG_20200617_143358.jpg,22.21294,114.0247
IMG_20200617_143407.jpg,22.21277,114.02473
IMG_20200617_143506.jpg,22.21262,114.02457
IMG_20200617_143527.jpg,22.21243,114.02455
IMG_20200617_143803.jpg,22.21223,114.02469
IMG_20200617_144024.jpg,22.21273,114.0248
IMG_20200617_144118.jpg,22.21276,114.02473
IMG_20200617_144220.jpg,22.21302,114.02489
IMG_20200617_144310.jpg,22.21305,114.02483
IMG_20200617_144427.jpg,22.21312,114.02484
IMG_20200617_144539.jpg,22.21317,114.02498
IMG_20200617_144731.jpg,22.21274,114.02504
IMG_20200617_144758.jpg,22.21276,114.02511
IMG_20200617_144913.jpg,22.21289,114.02547
IMG_20200617_145049.jpg,22.2128,114.02551
IMG_20200617_145236.jpg,22.21284,114.02545
IMG_20200617_145428.jpg,22.21284,114.02558
IMG_20200617_145506.jpg,22.21308,114.02572
IMG_20200617_145725.jpg,22.21323,114.02583
IMG_20200617_145900.jpg,22.2131,114.0262
IMG_20200617_145942.jpg,22.21308,114.02572
IMG_20200617_150000.jpg,22.21299,114.02567
IMG_20200617_150134.jpg,22.21308,114.02521
IMG_20200617_150226.jpg,22.21342,114.02515
IMG_20200617_150238.jpg,22.2132,114.02585
IMG_20200617_150307.jpg,22.21317,114.02591
IMG_20200617_150438.jpg,22.21381,114.02515
IMG_20200617_150633.jpg,22.21376,114.02561
IMG_20200617_150743.jpg,22.21325,114.02611
IMG_20200617_150826.jpg,22.21357,114.02565
IMG_20200617_150937.jpg,22.21363,114.02574
IMG_20200617_152544.jpg,22.20921,114.02818
IMG_20200617_165818.jpg,22.20858,114.02913
IMG_20200617_172428.jpg,22.21077,114.02784
IMG_20200617_172439.jpg,22.21077,114.02784
